"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1924",2022-03-17 00:10:15,2,303,100,49.8483681627428,6.11049418515145
"1925",2022-03-17 00:10:20,2,303,100,50.6870434320412,5.63683431734573
"1926",2022-03-17 00:10:25,2,303,100,50.0868078647976,5.74379354204918
"1927",2022-03-17 00:10:30,2,303,100,50.2068245837653,5.72722796955895
"1928",2022-03-17 00:10:35,2,303,100,49.002409184768,5.49136500066902
"1929",2022-03-17 00:10:40,2,303,100,49.8787612363006,6.05654219696645
"1930",2022-03-17 00:10:45,2,303,100,49.0918651023603,5.56549655711955
"1931",2022-03-17 00:10:50,2,303,100,50.7337569199549,5.90758206630717
"1932",2022-03-17 00:10:55,2,303,100,50.151603759623,5.72629594812111
"1933",2022-03-17 00:11:00,2,303,100,51.2681557321226,6.07292689760141
"1934",2022-03-17 00:11:05,2,303,100,46.7640846032744,5.73448499563978
"1935",2022-03-17 00:11:10,2,303,100,49.3829557375834,5.79540270138672
"1936",2022-03-17 00:11:15,2,303,100,48.7230647794094,5.84962429421958
"1937",2022-03-17 00:11:20,2,303,100,50.0145611838764,5.7810351279631
"1938",2022-03-17 00:11:25,2,303,100,48.7470615166883,5.69825087749608
"1939",2022-03-17 00:11:30,2,303,100,49.15276599043,5.75222009140474
"1940",2022-03-17 00:11:35,2,303,100,47.1033252130702,5.59560477406296
"1941",2022-03-17 00:11:40,2,303,100,51.5419595446171,6.04411662483152
"1942",2022-03-17 00:11:45,2,303,100,48.1450613948669,6.10341873614352
"1943",2022-03-17 00:11:50,2,303,100,50.2379518349299,5.96636088747239
"1944",2022-03-17 00:11:55,2,303,100,47.8221554465314,5.93719609887831
"1945",2022-03-17 00:12:00,2,303,100,48.1133677834084,6.30634176524599
"1946",2022-03-17 00:12:05,2,303,100,50.2346956030348,5.5183875737772
"1947",2022-03-17 00:12:10,2,303,100,51.347913378689,5.60295570050521
"1948",2022-03-17 00:12:15,2,303,100,52.2948104079685,6.15336518908021
"1949",2022-03-17 00:12:20,2,303,100,50.1322901148854,5.66432609721206
"1950",2022-03-17 00:12:25,2,303,100,51.0212815929218,6.04286642758912
"1951",2022-03-17 00:12:30,2,303,100,46.8535647740836,6.09425715517477
"1952",2022-03-17 00:12:35,2,303,100,53.1286919967429,5.740809048803
"1953",2022-03-17 00:12:40,2,303,100,47.6763433895365,6.20282446460548
"1954",2022-03-17 00:12:45,2,303,100,48.662352150776,5.58720301842951
"1955",2022-03-17 00:12:50,2,303,100,50.131622400416,5.712359451353
"1956",2022-03-17 00:12:55,2,303,100,47.8498693231672,5.8010643100106
"1957",2022-03-17 00:13:00,2,303,100,50.4396372270507,5.82430337612103
"1958",2022-03-17 00:13:05,2,303,100,50.2701506238583,5.96559778805903
"1959",2022-03-17 00:13:10,2,303,100,48.5201163332152,6.29981141276211
"1960",2022-03-17 00:13:15,2,303,100,47.8773530325322,6.33555494171023
"1961",2022-03-17 00:13:20,2,303,100,48.7294798982287,5.61438124019331
"1962",2022-03-17 00:13:25,2,303,100,48.6514085383827,5.75967970581058
"1963",2022-03-17 00:13:30,2,303,100,48.4197626628267,5.86013885624901
"1964",2022-03-17 00:13:35,2,303,100,49.6000811980973,5.91210545491678
"1965",2022-03-17 00:13:40,2,303,100,47.1754359143813,5.80020419869191
"1966",2022-03-17 00:13:45,2,303,100,48.3488267253403,6.02531857145893
"1967",2022-03-17 00:13:50,2,303,100,48.4557902900315,5.46806386447868
"1968",2022-03-17 00:13:55,2,303,100,49.9690891963401,6.35869076089739
"1969",2022-03-17 00:14:00,2,303,100,49.281194841193,5.97145364082918
"1970",2022-03-17 00:14:05,2,303,100,48.4432818886905,6.17210143450058
"1971",2022-03-17 00:14:10,2,303,100,48.3636398848066,5.68018097610419
"1972",2022-03-17 00:14:15,2,303,100,51.8042401310894,5.72743572362252
"1973",2022-03-17 00:14:20,2,303,100,49.4292809236118,6.0231309497571
"1974",2022-03-17 00:14:25,2,303,100,51.0169694461651,6.03023060408326
"1975",2022-03-17 00:14:30,2,303,100,48.986612211261,6.08610612629653
"1976",2022-03-17 00:14:35,2,303,100,48.2171245897169,5.89492491357408
"1977",2022-03-17 00:14:40,2,303,100,49.1340994174704,5.88543067749976
"1978",2022-03-17 00:14:45,2,303,100,50.2448647218839,6.32097718333938
"1979",2022-03-17 00:14:50,2,303,100,45.331780573415,5.77728882525553
"1980",2022-03-17 00:14:55,2,303,100,47.5529405586094,6.21983038820745
"1981",2022-03-17 00:15:00,2,303,100,49.4693086498019,5.61865439769291
"1982",2022-03-17 00:15:05,2,303,100,48.8132557748582,5.82969703573501
"1983",2022-03-17 00:15:10,2,303,100,47.4664340210416,6.0078587450887
"1984",2022-03-17 00:15:15,2,303,100,50.146014846274,5.66548551325996
"1985",2022-03-17 00:15:20,2,303,100,49.109647776087,5.60887753610142
"1986",2022-03-17 00:15:25,2,303,100,48.2048681704068,6.27209224244625
"1987",2022-03-17 00:15:30,2,303,100,48.9777059108094,6.07907938480763
"1988",2022-03-17 00:15:35,2,303,100,50.2744579165885,6.04762280943519
"1989",2022-03-17 00:15:40,2,303,100,48.9236801793282,6.5052890738073
"1990",2022-03-17 00:15:45,2,303,100,51.4154699601488,6.05531109263141
"1991",2022-03-17 00:15:50,2,303,100,51.7003445365736,5.93488241368466
"1992",2022-03-17 00:15:55,2,303,100,50.0976425007925,6.15796177178842
"1993",2022-03-17 00:16:00,2,303,100,52.336444459864,6.15937580764868
"1994",2022-03-17 00:16:05,2,303,100,47.4992547270805,5.6048566688275
"1995",2022-03-17 00:16:10,2,303,100,51.1841218447509,5.93200491911057
"1996",2022-03-17 00:16:15,2,303,100,49.6773153694759,5.97897908087582
"1997",2022-03-17 00:16:20,2,303,100,48.4324376209112,5.74166705975246
"1998",2022-03-17 00:16:25,2,303,100,49.9081279557985,5.61846974361706
"1999",2022-03-17 00:16:30,2,303,100,49.6164583275728,5.73963668093861
"2000",2022-03-17 00:16:35,2,303,100,49.8896574885484,6.24218581627101
"2001",2022-03-18 00:00:00,2,303,200,48.9361271533506,5.08296121757086
"2002",2022-03-18 00:00:05,2,303,200,48.1552381229873,4.78980871862133
"2003",2022-03-18 00:00:10,2,303,200,49.367494410988,5.29018346525344
"2004",2022-03-18 00:00:15,2,303,200,49.4833229194108,5.56232364241127
"2005",2022-03-18 00:00:20,2,303,200,49.4249665199736,5.17641006574266
"2006",2022-03-18 00:00:25,2,303,200,48.3511653811333,5.25261851402392
"2007",2022-03-18 00:00:30,2,303,200,47.347679513686,5.12175365209013
"2008",2022-03-18 00:00:35,2,303,200,47.7353143489674,5.64495044183151
"2009",2022-03-18 00:00:40,2,303,200,49.4076461128172,4.75400986040375
"2010",2022-03-18 00:00:45,2,303,200,49.3087184990124,5.78066898445436
"2011",2022-03-18 00:00:50,2,303,200,48.5534857422525,5.07149642862198
"2012",2022-03-18 00:00:55,2,303,200,48.8725527230852,5.5782426167683
"2013",2022-03-18 00:01:00,2,303,200,51.1137038439049,5.05571915738661
"2014",2022-03-18 00:01:05,2,303,200,49.964751948857,5.17863738895931
"2015",2022-03-18 00:01:10,2,303,200,48.8816170231994,5.35606742449923
"2016",2022-03-18 00:01:15,2,303,200,47.7959194268314,5.50202886063289
"2017",2022-03-18 00:01:20,2,303,200,49.5139340490361,5.39574758867828
"2018",2022-03-18 00:01:25,2,303,200,49.1978813851875,5.26418561767859
"2019",2022-03-18 00:01:30,2,303,200,51.1169658430097,5.74060878393545
"2020",2022-03-18 00:01:35,2,303,200,49.0111453663542,5.12444548940698
"2021",2022-03-18 00:01:40,2,303,200,50.4521748889464,5.28108905711253
"2022",2022-03-18 00:01:45,2,303,200,48.4514909564538,5.01363696851963
"2023",2022-03-18 00:01:50,2,303,200,50.8217042065493,4.85149551078348
"2024",2022-03-18 00:01:55,2,303,200,50.5723474817777,5.06416030911451
"2025",2022-03-18 00:02:00,2,303,200,47.8185107786819,5.5470128175783
"2026",2022-03-18 00:02:05,2,303,200,46.9465468378063,5.45486757524097
"2027",2022-03-18 00:02:10,2,303,200,48.2764289520933,5.00407514420674
"2028",2022-03-18 00:02:15,2,303,200,50.3848295661191,5.13007388294992
"2029",2022-03-18 00:02:20,2,303,200,49.6238013008279,5.22973436396637
"2030",2022-03-18 00:02:25,2,303,200,48.3506213797468,5.5808845724546
"2031",2022-03-18 00:02:30,2,303,200,50.7901607576382,5.06847746373246
"2032",2022-03-18 00:02:35,2,303,200,50.7312758710355,5.09352961431694
"2033",2022-03-18 00:02:40,2,303,200,50.569374986679,5.19166382951106
"2034",2022-03-18 00:02:45,2,303,200,50.8097445462438,4.65950452675366
"2035",2022-03-18 00:02:50,2,303,200,50.0209306645956,5.15272074717225
"2036",2022-03-18 00:02:55,2,303,200,49.0997236183869,5.15621321505802
"2037",2022-03-18 00:03:00,2,303,200,48.4224317323502,4.59316971394144
"2038",2022-03-18 00:03:05,2,303,200,47.7814809419292,5.57055111994251
"2039",2022-03-18 00:03:10,2,303,200,50.8791061043891,4.9015738167515
"2040",2022-03-18 00:03:15,2,303,200,48.154296756555,5.3303825048933
"2041",2022-03-18 00:03:20,2,303,200,47.2571453941885,4.97260896665618
"2042",2022-03-18 00:03:25,2,303,200,51.6040326466741,5.2898051725327
"2043",2022-03-18 00:03:30,2,303,200,48.2706033119772,5.12668620409746
"2044",2022-03-18 00:03:35,2,303,200,49.3278587877928,5.41650237655979
"2045",2022-03-18 00:03:40,2,303,200,48.9959552869597,4.83166327225417
"2046",2022-03-18 00:03:45,2,303,200,50.843546529857,5.15808836718936
"2047",2022-03-18 00:03:50,2,303,200,46.2854516583284,5.7190721777101
"2048",2022-03-18 00:03:55,2,303,200,48.6886919541803,4.4238118893193
"2049",2022-03-18 00:04:00,2,303,200,50.4280943634161,5.38259165910575
"2050",2022-03-18 00:04:05,2,303,200,49.9972211788983,5.07579790623482
"2051",2022-03-18 00:04:10,2,303,200,50.5331530164327,5.27247057388007
"2052",2022-03-18 00:04:15,2,303,200,51.1100212419479,4.94985493880013
"2053",2022-03-18 00:04:20,2,303,200,48.0496766164457,4.93554245259199
"2054",2022-03-18 00:04:25,2,303,200,49.1864981045059,5.19533412895046
"2055",2022-03-18 00:04:30,2,303,200,50.136172883228,5.67730245302301
"2056",2022-03-18 00:04:35,2,303,200,49.2967138700049,5.22247358593623
"2057",2022-03-18 00:04:40,2,303,200,50.4244340879093,4.49558205857838
"2058",2022-03-18 00:04:45,2,303,200,49.1083963214089,5.80817388030246
"2059",2022-03-18 00:04:50,2,303,200,50.2968576763274,5.38797158592472
"2060",2022-03-18 00:04:55,2,303,200,49.2341533571324,5.28639261120615
"2061",2022-03-18 00:05:00,2,303,200,47.3037604741225,5.35119770738892
"2062",2022-03-18 00:05:05,2,303,200,47.8314593627764,5.81623617027121
"2063",2022-03-18 00:05:10,2,303,200,49.5539842067857,5.43936326906044
"2064",2022-03-18 00:05:15,2,303,200,49.0383949312163,5.28841861262246
"2065",2022-03-18 00:05:20,2,303,200,48.7861504828453,5.36121354360059
"2066",2022-03-18 00:05:25,2,303,200,48.1292735825717,5.45273780759765
"2067",2022-03-18 00:05:30,2,303,200,50.4706949395544,5.16114957525284
"2068",2022-03-18 00:05:35,2,303,200,49.3319706080737,5.24075772655598
"2069",2022-03-18 00:05:40,2,303,200,51.1039275251902,4.88527395508797
"2070",2022-03-18 00:05:45,2,303,200,49.0829386635007,4.8226426796347
"2071",2022-03-18 00:05:50,2,303,200,50.7484383556661,5.54978680130871
"2072",2022-03-18 00:05:55,2,303,200,48.7965262538802,4.6933350991178
"2073",2022-03-18 00:06:00,2,303,200,49.4597141447416,5.57511735005354
"2074",2022-03-18 00:06:05,2,303,200,50.1390354310507,5.63445972039812
"2075",2022-03-18 00:06:10,2,303,200,49.6922823730609,5.02228996033828
"2076",2022-03-18 00:06:15,2,303,200,48.8156993740622,4.95085798339009
"2077",2022-03-18 00:06:20,2,303,200,50.4923512420321,5.21944692229259
"2078",2022-03-18 00:06:25,2,303,200,48.1008228289646,4.6684312367835
"2079",2022-03-18 00:06:30,2,303,200,52.6267138377612,5.12847407797761
"2080",2022-03-18 00:06:35,2,303,200,49.2322548838651,4.78741399087208
"2081",2022-03-18 00:06:40,2,303,200,47.7969515675319,5.61893606547121
"2082",2022-03-18 00:06:45,2,303,200,47.5296331091676,5.19226738485399
"2083",2022-03-18 00:06:50,2,303,200,50.8908148507771,4.78481057845932
"2084",2022-03-18 00:06:55,2,303,200,49.3967099577412,4.98056821465388
"2085",2022-03-18 00:07:00,2,303,200,50.7570214453935,5.40298206317276
"2086",2022-03-18 00:07:05,2,303,200,49.2455410490443,4.72062807684668
"2087",2022-03-18 00:07:10,2,303,200,51.3796702019861,5.32220357430139
"2088",2022-03-18 00:07:15,2,303,200,48.045997437928,5.19261943346907
"2089",2022-03-18 00:07:20,2,303,200,49.3004481290829,5.4952936556464
"2090",2022-03-18 00:07:25,2,303,200,49.2256693713742,5.02381113702451
"2091",2022-03-18 00:07:30,2,303,200,49.9571473551216,5.18761225619542
"2092",2022-03-18 00:07:35,2,303,200,48.0509562598957,5.02624164905234
"2093",2022-03-18 00:07:40,2,303,200,49.4233325026887,5.3508066616903
"2094",2022-03-18 00:07:45,2,303,200,49.7633442294483,5.11874681143949
"2095",2022-03-18 00:07:50,2,303,200,49.7321408187733,5.58918366034847
"2096",2022-03-18 00:07:55,2,303,200,49.3568028241651,4.94712682955304
"2097",2022-03-18 00:08:00,2,303,200,51.0882936711236,5.68404464841141
"2098",2022-03-18 00:08:05,2,303,200,49.9569817618393,4.96858592649891
"2099",2022-03-18 00:08:10,2,303,200,50.3572835207605,5.30985592895638
"2100",2022-03-18 00:08:15,2,303,200,49.2894050423125,5.00679592407021
"2101",2022-03-18 00:08:20,2,303,200,47.2716891559198,5.17477138552933
"2102",2022-03-18 00:08:25,2,303,200,49.7058579112811,4.98096396371981
"2103",2022-03-18 00:08:30,2,303,200,49.4113715229739,5.47776936373597
"2104",2022-03-18 00:08:35,2,303,200,48.4150699211562,5.17850876338112
"2105",2022-03-18 00:08:40,2,303,200,49.4327175905724,5.06433500551568
"2106",2022-03-18 00:08:45,2,303,200,49.0786771003816,4.64439173160519
"2107",2022-03-18 00:08:50,2,303,200,50.4499696787216,5.14589616186163
"2108",2022-03-18 00:08:55,2,303,200,47.6804209100696,5.31872743980244
"2109",2022-03-18 00:09:00,2,303,200,48.3219952294119,5.20488549154588
"2110",2022-03-18 00:09:05,2,303,200,47.1932121255895,5.16113681463778
"2111",2022-03-18 00:09:10,2,303,200,47.3094454542189,5.00914767670993
"2112",2022-03-18 00:09:15,2,303,200,47.4147470287106,5.43023511708068
"2113",2022-03-18 00:09:20,2,303,200,50.5128494211048,5.17846070485972
"2114",2022-03-18 00:09:25,2,303,200,49.8556298181651,4.91613652384576
"2115",2022-03-18 00:09:30,2,303,200,50.905947013895,4.75165466396081
"2116",2022-03-18 00:09:35,2,303,200,50.2029990076208,5.58482355638339
"2117",2022-03-18 00:09:40,2,303,200,50.1908251985428,5.13063172842165
"2118",2022-03-18 00:09:45,2,303,200,48.6122700889488,5.38620094089478
"2119",2022-03-18 00:09:50,2,303,200,49.6336759238219,5.28009190288401
"2120",2022-03-18 00:09:55,2,303,200,51.0752664639814,5.3133348390822
"2121",2022-03-18 00:10:00,2,303,200,48.8462772375798,5.37274473544382
"2122",2022-03-18 00:10:05,2,303,200,49.9923685630855,5.46858470824297
"2123",2022-03-18 00:10:10,2,303,200,47.3072032685843,5.35750855784661
"2124",2022-03-18 00:10:15,2,303,200,49.4543473558673,5.53199530829145
"2125",2022-03-18 00:10:20,2,303,200,50.2501538149519,5.0066807170578
"2126",2022-03-18 00:10:25,2,303,200,51.3601921354648,5.66059329669689
"2127",2022-03-18 00:10:30,2,303,200,48.1047918938371,5.21463369823087
"2128",2022-03-18 00:10:35,2,303,200,50.1792780327553,4.66401939058295
"2129",2022-03-18 00:10:40,2,303,200,49.8488566578969,5.31674179613661
"2130",2022-03-18 00:10:45,2,303,200,48.8376750098189,4.82491977742465
"2131",2022-03-18 00:10:50,2,303,200,48.4784166745883,5.10611156947799
"2132",2022-03-18 00:10:55,2,303,200,48.4326583998711,5.56607697465726
"2133",2022-03-18 00:11:00,2,303,200,49.3208122899547,5.02832531482807
"2134",2022-03-18 00:11:05,2,303,200,50.1010392072212,5.33227535135814
"2135",2022-03-18 00:11:10,2,303,200,51.1155917472911,5.3951158526968
"2136",2022-03-18 00:11:15,2,303,200,49.467430987656,5.17630746630765
"2137",2022-03-18 00:11:20,2,303,200,48.9400124215096,5.12251886694789
"2138",2022-03-18 00:11:25,2,303,200,47.5098203742642,5.33731626500886
"2139",2022-03-18 00:11:30,2,303,200,47.8297638741022,5.34930183327563
"2140",2022-03-18 00:11:35,2,303,200,50.5786906255496,5.10231968242745
"2141",2022-03-18 00:11:40,2,303,200,48.5385248264042,5.65455219866492
"2142",2022-03-18 00:11:45,2,303,200,47.3813329511352,5.02526163598887
"2143",2022-03-18 00:11:50,2,303,200,49.5972825085908,4.79382024505907
"2144",2022-03-18 00:11:55,2,303,200,49.4241274785243,5.34621974412061
"2145",2022-03-18 00:12:00,2,303,200,49.6179482619075,5.11355752787946
"2146",2022-03-18 00:12:05,2,303,200,47.5920205380903,5.17781528231789
"2147",2022-03-18 00:12:10,2,303,200,48.5459164084399,5.08177222104165
"2148",2022-03-18 00:12:15,2,303,200,50.1148230291377,5.22593844641639
"2149",2022-03-18 00:12:20,2,303,200,49.6529138614812,5.46071787875325
"2150",2022-03-18 00:12:25,2,303,200,48.3167156379494,5.26521010248517
"2151",2022-03-18 00:12:30,2,303,200,48.1874512443258,4.912480723399
"2152",2022-03-18 00:12:35,2,303,200,48.4396387847149,5.34722913332718
"2153",2022-03-18 00:12:40,2,303,200,49.2972968123265,5.31658560337741
"2154",2022-03-18 00:12:45,2,303,200,50.2501204785885,5.19855820510033
"2155",2022-03-18 00:12:50,2,303,200,49.4368812545987,5.39531260217858
"2156",2022-03-18 00:12:55,2,303,200,46.4749529175922,5.29887277642458
"2157",2022-03-18 00:13:00,2,303,200,51.5084671278002,5.19967170327431
"2158",2022-03-18 00:13:05,2,303,200,47.6627861856252,5.80357570271051
"2159",2022-03-18 00:13:10,2,303,200,47.9087170955438,5.2650019239325
"2160",2022-03-18 00:13:15,2,303,200,47.6405053832679,5.34737385735828
"2161",2022-03-18 00:13:20,2,303,200,48.2069081085576,5.15474716484796
"2162",2022-03-18 00:13:25,2,303,200,48.166852081552,5.13750560238002
"2163",2022-03-18 00:13:30,2,303,200,49.757645794709,4.65220655319799
"2164",2022-03-18 00:13:35,2,303,200,50.8965798328304,5.57790270435494
"2165",2022-03-18 00:13:40,2,303,200,49.1376412351053,5.067836393688
"2166",2022-03-18 00:13:45,2,303,200,49.6708525421302,6.2649332519588
"2167",2022-03-18 00:13:50,2,303,200,48.3756125674931,4.90835412774332
"2168",2022-03-18 00:13:55,2,303,200,48.9374014639527,5.3072213571889
"2169",2022-03-18 00:14:00,2,303,200,50.08145756833,5.07889443850851
"2170",2022-03-18 00:14:05,2,303,200,47.5804311778619,5.60924724767456
"2171",2022-03-18 00:14:10,2,303,200,50.2520036985673,5.42182738465294
"2172",2022-03-18 00:14:15,2,303,200,51.0599492170805,4.97231287543723
"2173",2022-03-18 00:14:20,2,303,200,49.6186288396213,5.1078410309109
"2174",2022-03-18 00:14:25,2,303,200,47.9193061017907,4.64650782365141
"2175",2022-03-18 00:14:30,2,303,200,50.9001770163186,5.14884795780862
"2176",2022-03-18 00:14:35,2,303,200,50.7692699802292,5.63086273482694
"2177",2022-03-18 00:14:40,2,303,200,49.2236323112524,5.13658159159364
"2178",2022-03-18 00:14:45,2,303,200,48.0508242437542,5.6980431104144
"2179",2022-03-18 00:14:50,2,303,200,48.9422207724835,5.313848721691
"2180",2022-03-18 00:14:55,2,303,200,50.338913051372,5.11164968641012
"2181",2022-03-18 00:15:00,2,303,200,49.3532241659534,4.97745317337319
"2182",2022-03-18 00:15:05,2,303,200,50.33543403066,5.15834424256101
"2183",2022-03-18 00:15:10,2,303,200,46.4464917267601,4.86548194862698
"2184",2022-03-18 00:15:15,2,303,200,47.3364482238141,4.86155540423735
"2185",2022-03-18 00:15:20,2,303,200,50.2887054530357,4.96791092732872
"2186",2022-03-18 00:15:25,2,303,200,48.4811404025871,5.04200417001826
"2187",2022-03-18 00:15:30,2,303,200,50.4949878175958,4.76574554751015
"2188",2022-03-18 00:15:35,2,303,200,49.35734663688,4.56221842931995
"2189",2022-03-18 00:15:40,2,303,200,50.1079273453521,4.9314544174141
"2190",2022-03-18 00:15:45,2,303,200,49.1154858696042,5.88352764237254
"2191",2022-03-18 00:15:50,2,303,200,48.6574312192245,5.05855199775485
"2192",2022-03-18 00:15:55,2,303,200,50.4225064987828,5.84099968435069
"2193",2022-03-18 00:16:00,2,303,200,47.2311894659256,4.67924595393239
"2194",2022-03-18 00:16:05,2,303,200,49.3912510577483,4.85609581475782
"2195",2022-03-18 00:16:10,2,303,200,48.0481931337036,4.67997417406233
"2196",2022-03-18 00:16:15,2,303,200,49.2566469377331,5.43487248079372
"2197",2022-03-18 00:16:20,2,303,200,49.6446694080076,5.27354312160963
"2198",2022-03-18 00:16:25,2,303,200,46.5645891934747,4.6499751822451
"2199",2022-03-18 00:16:30,2,303,200,48.0850856775632,5.19711221455597
"2200",2022-03-18 00:16:35,2,303,200,46.8251145366768,5.1486336076124
